PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-3.5255555100933167,-0.31889270052166097,0.134749450744158,2.3432687719671192,-0.047887771283856864,0.5033731327067978,-1.7005432678271217,0.17128453284848216,-1.0887403318940287,-0.2309175363820077
-3.8820925556481547,1.1441529267029666,0.1833285806598413,2.1313053250128635,-1.6661717292714575,0.9963245898906481,0.45259347936198796,1.5971305520946448,0.35613550544548706,0.49961478158890227
-1.303802278833097,-2.8151669535435606,-0.7358026801857896,1.5579273323367608,1.289502258715897,0.7798499195525215,-1.681198146902285,-0.8015747007757278,-0.40974664911709135,0.7829344425167221
1.7929072244539257,1.934028483677821,-2.4142176518300738,-0.24726074532681505,-0.33426085104863557,0.43800516233979925,-0.6536103218511435,0.4250478585064766,-1.0437787300525223,0.4403447844588326
-3.5532870119495716,-2.6129635222880414,-0.21153593861903863,1.1699954764240894,-0.2240763897807046,0.15549740590877356,-1.9790502187162373,-1.7350481949776806,0.05530920192534849,0.6158854791810499
-6.55761565836059,1.6837216513826798,1.4146461586132353,1.7232144604934456,-1.546455484987649,0.6222562266314381,-0.11920118655072469,0.4696205307856624,1.37728999889449,0.9160540167216874
1.8906140883006797,5.350731268003844,-2.158934969098927,1.1560585172539763,-0.7142039102495896,1.6017148705405992,0.8083828637134051,-0.7009247228939159,0.7489331913417206,0.9905783236338339
-2.0067755067372333,0.7935729669263255,0.05263799027215908,2.6132580971062658,-0.6003468832950607,-0.6491527894782763,1.3974227447537915,-1.7183792941471197,-0.4084662089296297,0.6862462453531268
-1.6035023664476975,0.25832529144487865,-0.565803159736277,0.900890419018163,0.08950731782477568,0.1105338254136925,-1.2890029994482743,-2.1520120349694674,-1.1727661552927529,-0.17864432889584386
-0.8347280381344714,3.078081962569429,-0.2839746982178117,-0.22337474630541745,1.107165430441937,1.0618585941364953,0.08325886588034619,-0.8415342822421908,-0.8851463763613711,0.5094763333213094
-1.1206145410903408,2.6888178552759348,-1.0693938401581216,-1.611390920129635,-3.0077150618190758,-1.3174569804726095,0.4689320194863239,-0.21526653677413532,0.9481684207191997,1.0328759658034903
-1.9062356424586024,-0.32179553682260115,-0.46291355755706737,2.023380286456257,-0.16076643897905793,0.4768985328129396,-0.002818182893395974,0.5877224350379648,-1.1363651635295962,0.26079909946658886
-5.4142547800448355,0.5110532979461991,0.913725448881821,-0.35152020014052676,0.22250039039445968,0.7413459899718935,-0.8857356521113456,1.138415120890664,-1.098391411807465,-0.12491109168011347
-5.166047254645185,0.43300823104129654,0.7071490703423138,-1.5212032848541015,-1.4623011115823419,-1.2478000817687365,-1.96924882582303,-0.24146934267589742,0.3203712245780665,0.6530012340763782
-0.14463976919469299,3.9623917919087104,-0.7725016869570349,2.6554241371729272,-0.7401195862713948,0.4391159755678624,-1.3174150992854463,1.601697507388013,0.9325427214955553,1.0117982550648796
-4.902393784149288,-0.29404908206839336,1.0073542329532879,0.8173412458964169,0.7657429122625882,0.2246877680885063,-0.8478965502121572,1.313562199781954,-0.8612606061640842,0.3042939194650479
-0.6457960842660209,2.268604369641848,-0.9077114974496747,2.137778625750809,-2.2111459447897244,-1.057724617353398,0.0058915075018467385,-0.5049177087022542,0.4528587906807632,0.7407835209174572
1.2656410458884075,2.0426054830652314,-2.7729573189872903,-1.3382541350768193,-1.7758888759036486,0.1572314945504331,-1.404230664372953,1.4538352662068745,-0.5557459096023573,0.38078538654111205
0.9868206540560761,1.9310918525055454,-1.5020048373696435,2.5629596061999442,-0.15335862931135494,-0.21161308303044077,-0.2721235361052618,-2.0984775670989078,-0.7918145373682796,0.1761627888009504
-1.0804736603774912,2.4111632171236184,-0.3740278412374155,1.4109360409415275,-1.999225891935318,-1.483849850503152,0.5991481284186309,-0.438056454616733,0.6072674006291486,1.0750248925903259
1.9955230566730204,-2.4620562714955776,-4.007269866462643,-1.6075216473502516,-1.5320222874857337,1.7386488296780886,0.49041596571990353,0.691405051473598,-0.7899400079996028,0.08810845879388872
-1.4489589114460792,-2.9288495697705264,-1.4270639640544212,-2.2870439232148874,-0.48360165315993464,0.6981389311772684,0.399353300106411,0.2925114830461211,0.15232942259768414,1.3396505427290608
0.9969335617754519,1.5069105698928156,-2.0853919709227875,2.959038431430321,-0.978695003215143,0.42451238790636026,-0.6665602295322003,1.7655934590120337,-0.9298978944095948,-0.05720011966599235
0.45215437353774446,-3.5724439191244475,-2.9003726278249045,-2.5563825568018443,-1.1669258834924119,0.6189145128296251,-0.20252043167529143,0.7744665384107784,-0.528504786560361,0.7798608049239067
-1.3574959835029792,1.1243616522803612,-0.9747268068117145,0.2717414614142981,-3.0809714883432315,-1.3909371794713101,1.064765521671048,-0.03789091357771795,0.33412266998173856,0.7476526073280296
-3.1181650306601223,2.7370450294982325,0.49721365352314717,-0.581648596632417,-0.14561281950597926,0.838238840678355,-1.817786152413884,-0.42548859809489137,1.495273566670728,1.2485022937119978
0.5821917079576373,1.6838843546923281,-1.8223312532492484,1.028131101582113,-0.007439914702347627,1.3406394672348503,-0.026872284795624434,-0.4095996617338787,-1.1676820031503563,0.18654507764923375
-3.0867945055530517,3.9483348290769817,0.37977041677145895,-0.2892962511417812,-1.6594745129295254,-0.13967294559847032,-1.0345021348332049,-1.3875154473309113,1.1612776382055425,0.8338868819387125
-1.3604274545269501,1.0119323191109986,-1.0106361385648528,-0.30969001863331164,-0.036252842913286384,1.5950768486044116,0.08851230527984029,0.21932109253750048,-1.3275263967816384,-0.2910129265146141
-3.703447261621612,2.1074132778351373,0.5079692978830163,0.3002909324918146,-1.016295960232555,0.973293796704366,0.5050857711942413,1.101906277546043,1.042553481754561,1.0670300951778053
-0.0031844148937643585,2.8297669332318094,-1.622311238293648,-2.723512426310362,0.009449644169414361,1.4052543899569399,1.0728403610795947,-0.9298265539454558,-0.6310020510347485,0.6269085574687334
-1.6787358676044088,0.9798168137258729,-0.6715900780391173,0.9200550433047182,-0.8808084270996853,0.21076478270991186,-0.7371517578732447,0.38899916945620083,-0.7770556684264048,0.007406822913071258
-1.5332131209640465,1.7662896636684593,-0.6193120012390061,-0.8530137484504166,-0.37675526974872275,0.26104173094752725,-1.7591937100292772,0.9016061492656268,-0.5875242656509557,0.5648378393540998
-2.839300473185593,-0.24232772736388242,0.14374047449910005,1.1735892712958915,0.6826908928821985,0.8286902787307099,-0.37898374182283107,0.7186768284454075,-0.8963649908324252,0.261313221728385
1.4374373457416854,1.3798683807267236,-2.392494773517228,0.8403227548462283,-0.9652456963980764,0.6932335156726256,1.5677856118674562,0.24085930383775078,-1.2616821771943332,0.15318797886880617
-4.515444698132665,-0.164373133418609,0.7537681748322765,1.8117911466802061,0.5213935505368077,0.8888576618200482,0.13657706451308763,-0.0012570004070845409,-0.6508140296420809,0.4727099176325512
-0.2605419219569681,2.45092307734638,-0.4778221603108629,1.758726265693346,1.158590245740485,0.5413170632520294,-1.1110773186720815,-0.8998369539310691,-0.7526359327203381,0.3422521182343172
-2.6835869883729053,1.497163523473498,0.4771162006216524,-0.3161543131989674,1.486489630000795,0.7617140349200034,-1.5655059382419554,-1.129587205593553,-0.37099274159583207,0.6617916532126282
3.465639067147534,-3.010144020789842,-5.019360246164806,-2.72409823379405,-0.6326017883989863,2.2574232026845533,-0.535633263828345,-0.7996619358614816,-0.5819909278758014,0.3766667239147041
0.8220794670121343,3.0039768225082573,-1.577877211892829,1.5406670756183838,-1.4291481436635063,-0.6416261305115042,1.2336087224630008,-1.528757954805349,-0.7624713953009091,0.14091871866353636
1.3857506870904988,-1.8261473627662577,-2.644700553398023,-1.3002408777669665,-1.736702810904107,-0.8809768616249011,0.6609777700253997,-1.0816449696251553,-0.06246741880200612,0.9837007360218032
-5.102261900717245,0.8719008891090833,0.4747231365266249,-2.631477247417855,-0.5157155075820068,0.24449206738207777,-1.3117918855509771,-2.0543826922614303,0.18202686634539225,0.4311459175264476
1.3762151138654315,-2.8615416385526338,-2.8142732754881736,1.216509870986518,0.008131692307302072,1.7622743595821644,-0.5897917176311465,-0.4744384192481695,-0.3280905327249378,0.7419278713339237
-1.410916432087373,1.874665367546482,-0.4739352272695048,-2.110218172993705,-0.3746671483051376,-0.17300387316061352,0.5545695895359153,1.4526242904444087,-0.46807233747386956,0.8583041183321082
-4.095523200781115,0.7096648316936526,0.8115003956911795,-0.7363576899879217,1.7079681959420794,1.1123284899456698,-0.8224562690350979,-0.7574546368365511,-1.0844500946741462,0.3484894089392052
-3.0738430329918938,0.09053747823562652,-0.23151190909539587,-1.1573133872690526,0.4556924047958133,1.6699149394997543,-0.4142972583290565,0.04690981668428988,-0.7368448858965753,0.2452190976845995
-2.4814274033000716,0.7456673705656781,-0.5909587744075532,-2.5736224870126057,-0.10380851153951855,0.4592614396563126,-1.6649111060036987,0.6291898423838954,-1.0319826500014249,0.20637492726353343
-3.3055521649574255,-3.2800459487660096,-0.5438551763750787,0.7376087733983614,-1.1706054873319758,-0.6561142772781452,-2.12521806880822,-0.6206631765711462,-0.18841195193201696,0.5308738859649021
-4.884522715249946,-0.09805782236244359,1.009056339036105,2.2586621231555615,-0.33311850025005724,-1.034551176388498,-0.6874509927382972,-0.9479848346553658,-0.990841948132151,0.03510597083006803
-2.8241398607406696,0.5205491371136064,-0.5996236730805088,-1.68428961150365,-0.6870477791423955,1.289055508845454,1.0644473507430692,-0.19677589227595987,-0.8393006359460278,0.3605945150766877
-4.00866098926461,0.06417211923632911,0.3838291482336484,-1.595005444874208,0.6293743725385356,0.6740659009122413,-0.4147838908140853,0.007161556577878633,-1.0286833130678608,0.372696626426696
-0.9873013818386978,1.1942788234881627,-0.9693202783904685,0.6259876564361875,-0.9445833937992986,-0.003760159670696789,-0.11352961062466206,1.1892425252035912,-1.323847694164173,0.09386387930875359
-4.505168577832907,0.2869342332268322,0.972180415507039,1.5279479840440642,1.7474934403884963,1.5376899123554923,0.38406777742696185,-0.4116970390049049,-1.189634218988281,0.05759468458107882
-0.5285824903096743,2.768070768952572,-1.073121865827459,-2.5786489800875794,0.084718096458947,0.24102845523000974,-1.672010380105194,1.2473255630396458,-0.6846017196488866,0.4834186357875033
1.051244445956789,1.4589365853831036,-1.9043985384447253,2.290701161225193,-1.3281329724233912,-0.6027822962957605,0.838290955707986,0.8410687317749763,-1.0895389565184999,0.27021914387449675
-2.5972527080581016,0.27213623723966546,0.13211305109725324,1.8451765610131992,-0.9093774142458857,-0.7183943908106036,0.9579334043522514,0.8910288463241164,-0.6447498682717062,0.49259905011459304
-1.4615808846085858,-3.1113407400870132,-1.0667134675237595,1.279605192818405,-0.37733345163838583,0.7702743066197658,0.46335875571446933,1.1341624524398237,-0.005011252692774186,1.0115955270210981
-3.6861370236601596,-2.615663565711216,-0.3260100862724723,-2.097259030863004,0.21781837101411908,0.09669375497476715,-1.9184645881280542,-2.0846708940312877,-0.22899212533372745,0.6241948523155685
-4.8432241247792005,-2.191194488940223,-0.03083376739886943,-1.5067680714676335,-0.2968701691531652,0.6364584773406794,-1.268624844142129,-0.022336319453520964,-0.0457707559581711,0.6298190443559718
-2.8647344458359743,-2.4573749320077036,-1.0190018933667133,-2.80651995160965,0.047280252257171446,1.51576990214758,0.01771266477645431,0.27645954956847224,-0.44079412636671145,0.5913764789512718
-1.43028247680062,1.9477258716147896,-0.35903596247649994,0.20451495748173706,0.39469357117195714,1.0320714911267994,1.0762262525661657,-1.3475667608373245,-0.7151259360178843,0.41533212195125524
0.023934087192147464,1.7804676302313829,-0.9626471534939953,1.6411124496358906,0.4903346562778636,0.18140608457574495,-1.085667253940984,0.5115087596531984,-1.5852674188926865,0.09935895873853715
0.22648708502838608,-1.7879596087060408,-1.575889259441162,2.716873676150225,-0.6886397303076225,-0.03626501762629565,0.38425534557566965,1.1160011357565767,-0.20394403670440894,1.188827487187007
-3.684126966267147,1.2027353499597848,0.020172492741711914,-2.1366341180947055,-0.22180945713858236,0.6445767701243452,-1.160591955374857,-0.26278215756476475,-0.8826959271410931,-0.09948365737808496
0.6222742620618359,3.0524269189635866,-2.0648505910366506,-1.1691906772205445,-0.6934636516684484,1.1875731731478094,-1.8076664968202811,0.9453626363636733,-0.20764255018809755,0.28275394200783777
-0.9222497735367384,0.8685677242452,-0.7633596943621096,2.146820609017803,-0.2508600543848595,0.2666512980555894,-1.1018863588895162,1.6715584146896403,-0.9092516780458011,0.13261842307111354
1.5534070905099195,1.9984602264832318,-1.890246997395736,2.8240899202351257,-1.341169266523368,-1.0733918515137577,0.6658451192762209,-1.083700541764549,-0.3232608112924289,0.6760298121640327
-2.74414148945796,0.6904222453851482,-0.6713832241811785,-1.7108696071937528,-2.62304827999761,-1.348357695965045,0.6399029942348601,-0.17672681408115448,-1.0640046674698178,-0.11641189976294114
1.2840056231884238,-2.2246529670753223,-3.1709644518339606,0.9964333897539,-1.7388879090114249,0.7386285348857808,-0.8726816211956634,0.4293092923556082,-0.3814432742913947,0.25931203156710403
-1.9475058525643925,1.6406977203463895,-0.3908334788300703,-0.7236150569600609,-1.022066123978637,-0.3050735983990529,-0.7062983855276964,1.472881094628041,-0.3919485088223572,0.7888435905897118
-4.516499038376915,0.09843859532172229,0.6269597836325076,-0.335766100913205,-0.28041362031687245,-0.128762883593729,0.5490561829282028,0.21104707784080995,-1.2209088203208003,0.0336490931486803
-0.9434799179474341,2.030942406822953,-0.744750845513623,0.8944398403544718,-1.2755271799162222,-0.679911615847937,0.1750407975690872,-1.2824464625982652,-0.7106311278704182,0.1160486861745377
-1.899616684513946,-2.1242105291340523,-1.2571845768440908,-1.6451115109458179,-1.1480600095415305,0.6205118459258295,0.41030227415306075,1.4689270750528616,-0.09494088837085438,0.8390645117876038
-0.5360433327454976,1.7037309388686999,-1.2198300011780767,1.2902534991598757,-1.0918159237811147,0.031170533944197304,0.3587261124692139,0.3778966342242327,-1.5712692006381057,-0.3728153940420148
1.0986915955033716,-2.188471007964742,-2.2776769734011832,-0.6889511393254221,-1.2527323900057952,-0.7898320253629691,0.7079301507572339,-1.3435825863566273,-0.05238656985720224,1.0767195937189553
-4.503159778291554,-0.12596237268544666,0.7220461031072939,1.380514055827156,1.136332448439307,1.2519970755882266,-0.8939964018864432,-0.3935445256069077,-1.0556256532341766,0.1655724235649406
-1.6791527351938806,3.5530655271756606,-0.5069287211394311,-1.8857403947527234,-1.3082436659477823,0.35688114867474074,-0.33725650698882964,0.06320879300885841,1.1945764210440508,1.1360188556670505
-3.6814258803099107,1.0052035710215648,0.47817246568423566,0.2866265155968732,0.08455961834737188,0.7556551343139403,0.5533775498866914,-0.707232675410321,-0.6377981421035633,0.21379022757892346
-5.7298187230362645,2.523807668972932,1.4692142098796555,2.38606559720176,-0.14818645878982406,1.875125586489798,0.638862059315272,-0.5976514688099898,1.0831339442882124,1.0428464331478247
-0.6234723392306706,-3.285667649604321,-1.4654354549024118,-0.18461890159884436,-0.4052550708358544,-0.17496622371073617,-0.34340352382040445,-1.8824542485621498,-0.1601500632328495,0.8760445839508927
-3.297585707992037,0.5136667685682086,0.5983280732876163,1.4799362936104925,0.07407166958862331,-0.4458958807475585,0.9820061705575797,-2.079694690143209,-0.8952857870621226,0.27413457855328827
0.010384620831461765,4.449400793897111,-0.8243840777296987,-1.8511054565327676,-0.09381493534935188,1.2414347834406334,1.497288873173756,-0.9350717070254452,1.3919580380897874,1.8057905802767642
-1.155678626418023,4.1538430374097395,-0.4201526770653126,-0.6022338510621839,-1.3442439349818838,0.17697371463065106,-0.7989443245006181,1.8501156637407068,1.3247328565512724,1.2856150935761472
-2.848869850424978,0.7299260171494022,-0.7663410141388188,-2.636894450489783,-0.19239672125899104,1.5852122953309307,-0.6337177344912499,-1.170221848221049,-0.5526212616746687,0.10424758612986648
-0.48803543332577504,3.295643207520409,-0.6761413750408558,0.6360693656217891,0.618595085489387,1.839951184647389,-1.6775911338760172,-0.13504847158447209,0.9445609383922333,0.9846186082891928
-3.3090245554759825,0.2191278205825939,0.5799421075212546,1.7404875852744943,0.7125982334469744,-0.49375022854853157,-1.7245102291005854,-1.787707776700351,-1.3335325673764145,-0.10731264418418945
-6.449540048346886,0.7994844863367782,0.7393587658796426,-2.4259132431119617,-1.463708817890878,0.21511427873109643,-0.8329441509187125,-1.5834872090133052,0.7573978279426042,0.5632526032137042
-1.882075708658101,1.9034566644619046,0.05019065824524326,2.2808505873508795,0.07905994690418897,0.35167312294671815,1.0642016109542949,-0.5064566225026783,-0.9776518504035753,0.16688396406863798
1.648287594247196,3.3575806177032295,-2.661955400741444,-2.5747326733315328,-0.4813427857834207,0.7202938878561587,-1.359080179919429,-0.555203113222702,-0.2442284430022871,0.42481937700391803
-4.015007696865327,0.24948838768026035,0.47970672293493793,1.2007082337325685,-0.8362368877223264,-0.1286441077389489,1.0926911785568996,1.2013904881369886,-1.167143117915978,0.2795246280876069
-0.21282931713775644,-2.411916523107781,-2.280918330463512,-1.1062083356264574,-0.3351222124238552,2.0343574499523487,-0.06433603314488921,-0.6943346310114373,-0.2776459237776784,0.6782757694636459
1.734570721814111,-2.083767159937598,-2.750343132631893,2.102290910651504,0.5694463714492525,1.8588108680824214,-1.0806727030686398,-0.7313857034524187,-0.3624813787077029,0.7388491131576641
-0.7980738696554323,-2.6038707274866666,-1.7926746399101916,0.18925710011435687,0.17928227900872604,2.150212021905602,0.0673913070249673,-0.18576060934578698,-0.8786905787458344,0.19445314283714807
2.6080212106372187,-2.47964535872531,-5.096661860801189,-2.437275492418323,-1.8255122886461417,2.5860683359497463,0.49803181033744137,-0.615256321668865,-0.9024352600520675,-0.11887390116390181
1.1773546970392375,-2.443866991053502,-2.2561515587135124,0.9241399912343391,-2.0858184130043407,-1.7544466461037147,0.5625469513719462,-0.07459390478147558,-0.07917656802700743,1.086634481089493
-1.9276952133815632,1.5118836498782524,-0.744329856311285,-1.1742080960733707,-1.0719494198755122,1.015476697033375,1.052990172143493,0.9129335371340864,-0.362679567989078,0.30187592144493636
-2.3832581890951765,1.397729418005911,-0.19592223128849762,-2.4052357091821803,0.8102172287864038,0.713506128329626,-1.0695165137918121,-0.9339625441651745,-0.9872695406914248,0.11833871336497231
-0.25504845616723065,1.4020678713209036,-1.8107746551601376,-1.573001300350262,-0.997113613628771,0.8161689481047082,-0.12415878725524447,0.4270006761942799,-0.9574246180335516,0.12989399338743365
1.2744257096833198,2.141497629289572,-1.865234276539903,2.2484630269265655,-0.7800795411754246,-0.0591255871063541,-0.10261542433303254,1.838763127240257,-0.9028411051879413,0.21250775574880074
-1.860226587632695,0.9082229982069612,-0.3505779636888347,2.569245414636599,0.5642384073646792,1.5753728562759857,-0.9995035575262563,0.2829816021526195,-0.5057349349335083,0.29684949229546
-2.4158697834701544,0.41657978057119244,-0.14198897812802375,1.907384787798759,-0.16374005557995328,0.23563145111380926,-0.20867226506479106,-2.2826147311564595,-0.7224075707462265,0.1936222763506386
-3.104575901002851,0.7019708864830597,-0.07124187287880958,0.18315314631605792,-0.5308240378493813,0.6274601350190099,-0.597893896130515,0.6576471241532943,-0.7890286376425909,0.38420823273774884
-3.667496469798508,0.49992945897846586,-0.002896321753814086,-1.3913855661849657,-0.3152143874053842,0.9564201848920548,-0.06446581916450034,-0.6094831240448632,-0.5767230069469708,0.1126206902835506
-2.855211727793221,0.4674869001028723,-0.2544797977630385,-1.756911571061539,0.016279101680108512,0.5059159984101776,-1.0007328097752501,1.2473452282524558,-1.38621424846549,-0.11968332245595434
0.5921697673636965,-2.1767366219021897,-1.90407541520634,1.7494421200935852,0.2953388444198672,1.572152666760934,1.7457852491875425,-0.14237216481847925,-0.43367599698250114,0.8335384056456563
0.06291815817484617,3.9605969324666406,-2.1964672221276906,-1.5799913126738072,-2.795712207380403,0.8538699744224086,1.239457226169549,0.843115777698913,0.4608168333331225,0.6506616596223919
2.5146068768639545,2.583763451651118,-2.6547042953441062,1.8269743422634563,0.49871586746905,1.6356098506473955,0.5836029601807831,-1.0657166604324475,-1.112392463087333,0.16462821112587975
0.3595800168370908,-2.3211134455093356,-1.7031498001980148,0.48712739002035566,0.0505574736879785,0.5438030247558713,0.4227663369602529,-0.5741244176538017,-0.08701388435348986,1.068658663216888
-1.145168708090192,-3.7477497886042883,-1.2982471318064075,0.5445334901543821,-0.4404120181709552,0.2535666661878866,0.8786893385839625,-0.0654561271187416,-0.4487683040017415,0.8440919729617978
-1.571120036485986,1.0048846350240208,-1.3231258757194118,-2.326800523399685,-1.3666442953519118,0.5592898380981337,0.4638835020073654,1.4627135382513854,-0.8417442129141113,0.20509420603845877
0.5742256457669205,1.5232456594337218,-1.8795957692834409,1.1535079081108528,-0.7087973849545842,0.5722731313863161,0.40358216221127424,-0.2837210325060475,-1.4489303767319648,-0.3151645848853082
-5.503130335999925,-0.5315479978258959,0.6537067041926329,-0.2280743444446635,-0.7902417287685181,-0.09577882955862392,-0.08356475737954733,0.6113236782668278,-0.742337362814666,0.26351626500730607
-3.166045125159846,-2.4580081814261194,-0.6184766952456251,-2.7920308810859154,0.09333180918491758,0.4949991080908962,-1.1844934630601864,0.507570455021297,-0.12876729620646474,1.1124496933057864
0.4979460928261719,1.760033156870523,-1.9798703629663772,-2.3612879465691976,-1.9894332374671737,-1.4293790375303963,0.6575318951353593,-0.6719025113802748,-0.7973171512548477,0.29385285427471974
0.8536644584586205,2.5092477120020225,-2.1373204073061247,-0.7913686063195983,-1.7381336562174121,-0.44787528270239374,0.6682168187464308,-1.5232731712818703,-1.0212153893527116,0.012029716569304821
-0.008234233531143297,2.411417653276187,-1.3212763726323973,1.509190442193107,-0.5837122713370806,0.39405601246399935,-0.1780325792271866,-0.1010793661959998,-1.2619026225883507,-0.24633630180006125
-4.098128625542294,1.2771449164698696,0.36111750817749155,-2.6615756583304684,0.036211484578137595,0.2657709168623059,-0.5520952379979711,-0.23884425575080637,-0.808980120009189,0.15394713513989228
-3.4913225412872873,0.7579846739725262,0.5766367727793831,0.40017681729751736,-0.272389833006649,-0.21150598553486424,1.13307189167026,0.8477488167383331,-0.7222799082871483,0.8601734803522939
-2.730158819929852,3.779889095662499,0.4039164263512069,-0.5347929983025084,-0.17311072212231388,1.2404245867169295,-1.2307459623799317,-0.12427155979141018,1.3732932359048027,1.370770735275549
-2.6796890578615336,0.6989908746858885,0.26703061729494953,1.536373989228995,0.43267384065492065,0.5920545403899808,1.214670042733014,-0.0699078466643573,-1.1799970012387988,0.3929762254396598
-1.5014029485591998,2.318063439617015,-0.2547640131801576,-0.7596440755742545,0.571754724356968,0.8138334604811971,-0.43793669442848254,0.5178254452126617,-0.9635809904842457,0.19728771869122416
2.17938635828911,-1.7775705591146505,-3.3250963098022974,2.4967612418667113,-1.0211897693544565,0.7281124185239557,-1.3529140814582554,0.200210279023814,-0.4467580739899434,0.2977467501072722
0.08887348855691432,1.5994845575086338,-1.7723867723531632,-2.541595669869905,-0.32887502893490916,0.4458793512101724,-1.1337499011021772,1.2268861661766326,-0.765478141726551,0.4008892180076219
-4.723022611561718,-0.2562105071468095,0.7109716141175864,2.042294142048063,-0.535271128169004,0.5765710591078542,1.7345804206509654,1.2066800215567295,-0.39391129922884294,0.6111112711987428
-2.2688320525860135,0.8762782002938727,0.3569733838342847,1.9975538883094464,0.09199196845295862,-0.8443857988416845,-0.5918598551217987,0.7655366327173145,-0.8723753073166886,0.438714813680929
-2.154280479016175,-3.2316159291700326,-0.597739890609635,1.7706744101529457,0.37866743780369394,0.656890898181677,-1.195442732473014,0.4695729287054548,0.017644648599458065,1.1909489612488686
-0.00744290000290296,2.9020150619634153,-0.9184377676969012,0.17567456772129916,-1.0880555900329978,-1.2236894568074008,0.16275453184226363,-1.0812861969646734,-0.8125032766476451,0.27186042923795284
-4.295951532406577,0.14452133512812596,0.38758341573720195,-2.1930690212875588,0.07616036242891923,0.1826320475727187,-1.5295863552765823,1.6023222403827397,-0.5762663017561502,0.3657361945296467
0.8535855308332162,-2.110902457010132,-2.6301801215781007,1.9157207391741944,-1.7362813237943733,-0.31158841435709483,-1.0017422053763834,-0.956852823781822,-0.7630319087481423,0.11328839106753946
-3.716164829358661,1.596048511163117,0.3879111850640954,1.7521086430892983,-0.5179581362419261,1.6774310494109885,0.9948942052359456,-1.1924783649166604,0.713941411849457,0.7037569923436137
-2.14288837989662,-3.354262333265085,-0.9746209821745895,-1.508168543045363,-0.4998644909819485,0.17120892970283638,0.9475692169025849,0.7004891927607863,-0.5823163937331758,1.071510393362136
1.8777791489806952,-1.3584843453108157,-3.5806156579956263,-1.7502289745031936,-2.845732452947992,-1.0509401804380802,-1.1537217290854138,-0.10186723728046115,-0.08418170425566249,0.5372654189566095
-0.38231296150465377,4.365197084601963,-1.635132269627733,-0.16664300581871447,-2.1389842784688438,1.6316279831213196,1.373211686126604,0.7353619887556273,0.45363227349480784,0.3663224319234446
1.9341441327910158,3.9655397223993054,-1.600857040034286,1.9460210137034903,-0.15019213336458123,-0.8829707254637489,-0.37978324753336395,-1.7718762665533103,-0.5763194634671815,0.6016608676143607
-2.1163550844539123,-0.11930197502044504,-0.7172713368845723,0.5594131519892113,-1.3878083916379775,-0.3494868256568493,-0.36051158526200017,-1.257161839061446,-0.8051278108786122,0.09265031070179605
1.3810725434106712,-2.0588893028759374,-2.734374849656001,-2.9216756488477458,0.22639886748830215,0.9368195142602893,-0.07154859168459121,-1.0933455726604324,0.019637606141626178,1.098132860712204
1.3281035410842823,-1.2150198549157036,-2.892122110724805,0.7784771320000774,-0.8729905339305664,1.6402027297592023,0.4457998735482187,-0.23546110616906568,-0.37720517277097954,0.6101000347472605
-3.722885281823356,1.4027546503257728,0.14750668054756583,-2.047136006537329,-0.6890678894210052,0.13495596066794946,-0.11274065989328307,0.11886877178287815,-0.6135836179380748,0.34295047661552647
-1.5401949097509227,0.411069759956251,-0.21672598374978774,2.5257546281600454,0.19466158336002712,0.04666785361682166,1.0749437191421842,-0.2905563676107196,-1.0414418194116861,0.45803402863812337
-0.05241000805312043,1.963144209836713,-1.5317551333596897,0.42501951141471866,-2.045688308769675,-1.0828267823874436,-0.48775367087712396,-0.5160787110205347,-0.8617310007424305,-0.07336318231416375
-1.785530703670841,1.5687995060658038,-0.008224452093045523,-0.20860050180671408,1.1829698545339888,0.9337818957145161,-1.5695617252256873,-0.3835701511220793,-0.2400103760225766,0.9511546012941141
-0.41233479368660364,3.7177822745028966,-1.1712037314028354,-0.9447607875886873,-2.398105985547689,-0.7273689173837312,-0.07040346439602137,-0.9108081498417485,1.0524463106553248,0.9783563129814243
2.028012555247213,1.8008549903735833,-2.614841881563747,1.683573720834388,-0.21240912279222357,0.8928201274156139,-0.11068966043435978,-0.7222220167744376,-1.329395074200391,-0.2621314759672432
-4.797561018708445,-0.008263373384874718,0.8742146164552665,1.5288785198486463,0.5514195937933992,0.45089938055332457,-0.39052282165482,0.41191158951691126,-1.267732609952353,0.2984893655083877
0.46110710649425907,4.8294795649044735,-1.0213742461745894,0.3387728452187698,-1.221166001426309,0.20881578171696732,0.18985055106895904,0.7456408498109379,1.5107761482728859,1.7037462817345987
-5.101858295920693,-0.43809521794141737,0.9928147435847724,2.6188338025503035,-0.19634194288133777,-0.3044697149663508,0.6470162361463627,1.2647527298743921,-1.191407454086382,0.32633444564678316
-4.6602132728109344,-0.10965681510411981,0.25290004985710746,-1.5533590284473837,-1.204847648924981,-0.24206605917810906,1.0639044986277109,1.3848593720268252,-1.4889543021384215,0.07561523250447197
1.2211706190962242,1.7640292007158325,-2.3040945028579607,-1.739447877580385,-0.6787299253337847,0.47543158499857985,0.3718604493830814,-0.46249435379773407,-0.5751395242255637,0.48357023785619946
2.849798142804416,-1.768892958398094,-4.205731882302406,1.7908451458899133,-1.1047186456536158,2.3212474173110214,1.1346000242369125,0.035912696342674036,-0.9504383952260976,-0.09431329933187407
